Log file open, 05/02/23 19:22:12
[2023.05.02-19.25.24:319][105]MaterialEditorStats: Texture samplers: 5/16
[2023.05.02-19.25.24:319][105]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.05.02-19.25.24:319][105]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.05.02-19.25.24:319][105]MaterialEditorStats: Shader Count: 5
[2023.05.02-19.25.25:718][179]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.02-19.25.26:097][179]LogSavePackage: Moving output files for package: /Game/Assets/Amy/Textures/notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic
[2023.05.02-19.25.26:099][179]LogSavePackage: Moving 'D:/GroupMorriganHall/MorriganHall/MorriganHall/Saved/notexture_doublebass_low_lambertD86E423E49CA75E484255FAE92393BF9.tmp' to 'D:/GroupMorriganHall/MorriganHall/MorriganHall/Content/Assets/Amy/Textures/notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic.uasset'
[2023.05.02-19.25.26:112][179]LogFileHelpers: InternalPromptForCheckoutAndSave took 393 ms (total: 30.3 sec)
[2023.05.02-19.25.26:115][179]AssetCheck: New page: Asset Save: notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic
[2023.05.02-19.25.26:116][179]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/Textures/notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic.notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic
[2023.05.02-19.25.38:886][926]LogAssetEditorSubsystem: Opening Asset editor for Texture2D /Game/Assets/Amy/Textures/notexture_doublebass_low_lambert1_BaseColor.notexture_doublebass_low_lambert1_BaseColor
[2023.05.02-19.25.38:970][926]LogViewport: Scene viewport resized to 1895x1315, mode Windowed.
[2023.05.02-19.25.40:578][ 20]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.02-19.25.40:840][ 20]LogSavePackage: Moving output files for package: /Game/Assets/Amy/Textures/notexture_doublebass_low_lambert1_BaseColor
[2023.05.02-19.25.40:842][ 20]LogSavePackage: Moving 'D:/GroupMorriganHall/MorriganHall/MorriganHall/Saved/notexture_doublebass_low_lambert0E0E357745BC3DEE5F350F98202642EE.tmp' to 'D:/GroupMorriganHall/MorriganHall/MorriganHall/Content/Assets/Amy/Textures/notexture_doublebass_low_lambert1_BaseColor.uasset'
[2023.05.02-19.25.40:856][ 20]LogFileHelpers: InternalPromptForCheckoutAndSave took 277 ms (total: 30.6 sec)
[2023.05.02-19.25.40:859][ 20]AssetCheck: New page: Asset Save: notexture_doublebass_low_lambert1_BaseColor
[2023.05.02-19.25.40:859][ 20]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/Amy/Textures/notexture_doublebass_low_lambert1_BaseColor.notexture_doublebass_low_lambert1_BaseColor
[2023.05.02-19.25.42:567][112]LogMaterialEditor: Saving and Compiling material M_Doublebase
[2023.05.02-19.25.42:568][112]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.02-19.25.42:643][112]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Amy/Textures/M_Doublebase" FILE="D:/GroupMorriganHall/MorriganHall/MorriganHall/Content/Assets/Amy/Textures/M_Doublebase.uasset" SILENT=true
[2023.05.02-19.25.42:798][112]LogSavePackage: Moving output files for package: /Game/Assets/Amy/Textures/M_Doublebase
[2023.05.02-19.25.42:800][112]LogSavePackage: Moving 'D:/GroupMorriganHall/MorriganHall/MorriganHall/Saved/M_Doublebase05C3C26448B56AECFA45F5B19EC1280E.tmp' to 'D:/GroupMorriganHall/MorriganHall/MorriganHall/Content/Assets/Amy/Textures/M_Doublebase.uasset'
[2023.05.02-19.25.42:813][112]LogFileHelpers: InternalPromptForCheckoutAndSave took 245 ms (total: 30.8 sec)
[2023.05.02-19.25.42:816][112]AssetCheck: New page: Asset Save: M_Doublebase
[2023.05.02-19.25.42:816][112]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Assets/Amy/Textures/M_Doublebase.M_Doublebase
[2023.05.02-19.25.58:961][977]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Assets/Amy/Textures/M_Doublebase_Inst.M_Doublebase_Inst
[2023.05.02-19.25.58:962][977]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.02-19.25.59:228][977]LogViewport: Scene viewport resized to 1778x1321, mode Windowed.
[2023.05.02-19.26.11:655][635]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.02-19.26.11:705][635]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Assets/Amy/Textures/M_Doublebase_Inst" FILE="D:/GroupMorriganHall/MorriganHall/MorriganHall/Content/Assets/Amy/Textures/M_Doublebase_Inst.uasset" SILENT=true
[2023.05.02-19.26.11:712][635]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.05.02-19.26.11:722][635]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2023.05.02-19.26.11:729][635]LogSavePackage: Moving output files for package: /Game/Assets/Amy/Textures/M_Doublebase_Inst
[2023.05.02-19.26.11:731][635]LogSavePackage: Moving 'D:/GroupMorriganHall/MorriganHall/MorriganHall/Saved/M_Doublebase_Inst54D615034D1C24BE0F8F0AA0B34B2222.tmp' to 'D:/GroupMorriganHall/MorriganHall/MorriganHall/Content/Assets/Amy/Textures/M_Doublebase_Inst.uasset'
[2023.05.02-19.26.11:744][635]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 30.9 sec)
[2023.05.02-19.26.11:747][635]AssetCheck: New page: Asset Save: M_Doublebase_Inst
[2023.05.02-19.26.11:747][635]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Assets/Amy/Textures/M_Doublebase_Inst.M_Doublebase_Inst
[2023.05.02-19.26.36:625][ 86]Cmd: TRANSACTION UNDO
[2023.05.02-19.26.36:625][ 86]LogEditorTransaction: Undo Create Actors
[2023.05.02-19.26.43:297][460]Cmd: TRANSACTION UNDO
[2023.05.02-19.26.43:297][460]LogEditorTransaction: Undo Create Actors
[2023.05.02-19.26.56:478][198]LogContentBrowser: Deferred new asset file creation: notexture_doublebass_low_lambert1_BaseColor_Array
[2023.05.02-19.26.56:490][198]LogContentBrowser: Creating deferred item: notexture_doublebass_low_lambert1_BaseColor_Array
[2023.05.02-19.26.56:501][199]LogContentBrowser: Renaming the item being created (Deferred Item: notexture_doublebass_low_lambert1_BaseColor_Array).
[2023.05.02-19.26.58:069][286]LogContentBrowser: Attempting asset rename: notexture_doublebass_low_lambert1_BaseColor_Array -> notexture_doublebass_low_lambert1_BaseColor_Array
[2023.05.02-19.26.58:071][286]LogTexture: Mismatched source gamma spaces, converting all to RGBA32F/Linear ...
[2023.05.02-19.27.00:090][286]LogContentBrowser: End creating deferred item notexture_doublebass_low_lambert1_BaseColor_Array
[2023.05.02-19.27.00:279][291]LogTexture: Display: Building textures: /Game/Assets/Amy/Textures/notexture_doublebass_low_lambert1_BaseColor_Array.notexture_doublebass_low_lambert1_BaseColor_Array (TFO_AutoDXT, 2048x2048 x12x1x1) (Required Memory Estimate: 4032.0625 MB), EncodeSpeed: Fast
[2023.05.02-19.27.01:155][322]LogAssetEditorSubsystem: Opening Asset editor for Texture2DArray /Game/Assets/Amy/Textures/notexture_doublebass_low_lambert1_BaseColor_Array.notexture_doublebass_low_lambert1_BaseColor_Array
[2023.05.02-19.27.01:172][322]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Assets/Amy/Textures/notexture_doublebass_low_lambert1_BaseColor_Array) ...
[2023.05.02-19.27.01:390][322]LogViewport: Scene viewport resized to 1895x1315, mode Windowed.
[2023.05.02-19.27.03:822][464]LogSlate: Window 'notexture_doublebass_low_lambert1_BaseColor_Array' being destroyed
[2023.05.02-19.27.03:828][464]LogSlate: Window 'notexture_doublebass_low_lambert1_BaseColor_Array' being destroyed
[2023.05.02-19.27.03:971][464]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.05.02-19.27.03:971][464]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.02-19.27.04:040][464]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.05.02-19.27.04:041][464]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.02-19.27.07:434][658]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.05.02-19.27.08:459][658]LogSlate: Window 'Delete Assets' being destroyed
[2023.05.02-19.27.08:521][658]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.05.02-19.27.08:529][658]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.05.02-19.27.08:536][658]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.05.02-19.27.15:903][ 75]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.05.02-19.27.17:255][ 75]LogSlate: Window 'Delete Assets' being destroyed
[2023.05.02-19.27.17:267][ 75]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Assets/Amy/Textures/M_Doublebase_02.M_Doublebase_02
	Asset Type: Material
[2023.05.02-19.27.18:527][ 75]LogSlate: Window 'Message' being destroyed
[2023.05.02-19.27.18:561][ 75]Message dialog closed, result: Ok, title: Message, text: Material /Game/Assets/Amy/Textures/M_Doublebase_02.M_Doublebase_02 is in use.

---
Running the editor with '-NoLoadStartupPackages' may help if the object is loaded at startup.
---


External referencers of Material /Game/Assets/Amy/Textures/M_Doublebase_02.M_Doublebase_02:
   GCObjectReferencer /Engine/Transient.GCObjectReferencer_0 (root) (1)
      0) [[FGCObject FVTConversionWorker]]


[2023.05.02-19.27.18:562][ 75]LogObjectTools: Warning: ForceDeleteObject failed to delete M_Doublebase_02, this package is now potentially corrupt
[2023.05.02-19.27.18:562][ 75]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.05.02-19.27.19:402][ 75]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.821 s
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: === Handled ensure: ===
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: 
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: Ensure condition failed: false  [File:D:\build\++UE5\Sync\Engine\Source\Editor\UnrealEd\Private\ObjectTools.cpp] [Line: 3543] 
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: 
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: 					Failed to unload all packages during ForceDeleteObjects - 
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: 					these packages are likely corrupt. Consider restarting the 
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: 					editor, noting which assets remain and then deleting them 
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: 					from the file system manually: 
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: /Game/Assets/Amy/Textures/M_Doublebase_02
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: Stack: 
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbe6cf0482 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbe61e2c86 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbe65bd79f UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbe65b2de4 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc144605f6 UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc14486793 UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc1421a3e8 UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc141fffca UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc14266743 UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc14255223 UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc1424aecc UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc434a19a2 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc434867d1 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc434a4391 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc4347ff93 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc8e8c8231 USER32.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc8e8c7cf1 USER32.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc434a5749 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc1426f019 UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc1422122f UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbe66d916d UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbe6ce3056 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbe6ce2546 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffb826627b0 UnrealEditor-ContentBrowserAssetDataSource.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffb82662be6 UnrealEditor-ContentBrowserAssetDataSource.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffb8264e0d9 UnrealEditor-ContentBrowserAssetDataSource.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbd248398f UnrealEditor-ContentBrowser.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbd25b84a7 UnrealEditor-ContentBrowser.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbd2593cbc UnrealEditor-ContentBrowser.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc142ba563 UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc14310fcd UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffbd25e955e UnrealEditor-ContentBrowser.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc141fd8af UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc1425305b UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc14249819 UnrealEditor-Slate.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc434a1608 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc434867d1 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc434a4391 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc4347ff93 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc8e8c8231 USER32.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc8e8c7a7b USER32.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffb7ed87183 InkObj.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc830d10f2 atlthunk.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc8e8c8231 USER32.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc8e8c7cf1 USER32.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc434a5849 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ff629667332 UnrealEditor.exe!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ff62968287d UnrealEditor.exe!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ff62968296a UnrealEditor.exe!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ff629685680 UnrealEditor.exe!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ff6296971b4 UnrealEditor.exe!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ff62969a516 UnrealEditor.exe!UnknownFunction []
[2023.05.02-19.27.19:402][ 75]LogOutputDevice: Error: [Callstack] 0x00007ffc8d81269d KERNEL32.DLL!UnknownFunction []
